27.3296 -8 22.1651 -22.0829 0 27.3296 8 18.8648 21.2132 1 12.3296 12 4.52818 26.3002 1 -10.6704 9 -14.8955 23.7248 1 -10.6704 -9 -4.58914 -22.712 0 12.3296 -12 18.8265 -25.52 0 
27.351 -8 22.1865 -22.0829 0 27.351 8 19.8511 20.9904 0 12.351 12 4.52818 26.3002 1 -10.649 9 -14.8054 23.4126 0 -10.649 -9 -4.56771 -22.712 0 12.351 -12 18.848 -25.52 0 
27.3724 -8 22.208 -22.0829 0 27.3724 8 19.8726 20.9905 0 12.3724 12 4.52818 26.3002 1 -10.6276 9 -14.8032 23.4071 0 -10.6276 -9 -4.54626 -22.7119 0 12.3724 -12 18.8694 -25.5199 0 
27.3938 -8 22.2295 -22.083 0 27.3938 8 19.8942 20.9906 0 12.3938 12 4.52818 26.3002 1 -10.6062 9 -14.8009 23.4015 0 -10.6062 -9 -4.5248 -22.7119 0 12.3938 -12 18.8909 -25.5199 0 
27.4152 -8 22.2509 -22.083 0 27.4152 8 19.9158 20.9908 0 12.4152 12 4.52818 26.3002 1 -10.5848 9 -14.7986 23.396 0 -10.5848 -9 -4.50333 -22.7119 0 12.4152 -12 18.9124 -25.5199 0 
27.4366 -8 22.2724 -22.083 0 27.4366 8 19.9376 20.9909 0 12.4366 12 4.52818 26.3002 1 -10.5634 9 -14.7961 23.3904 0 -10.5634 -9 -4.48185 -22.7118 0 12.4366 -12 18.9338 -25.5198 0 
27.458 -8 22.2939 -22.083 0 27.458 8 19.9594 20.9912 0 12.458 12 4.52818 26.3002 1 -10.542 9 -14.7935 23.3849 0 -10.542 -9 -4.46036 -22.7118 0 12.458 -12 18.9553 -25.5198 0 
27.4794 -8 22.3154 -22.0831 0 27.4794 8 19.9813 20.9914 0 12.4794 12 4.52818 26.3002 1 -10.5206 9 -14.7909 23.3793 0 -10.5206 -9 -4.43886 -22.7118 0 12.4794 -12 18.9768 -25.5198 0 
27.5009 -8 22.3369 -22.0831 0 27.5009 8 20.0032 20.9917 0 12.5009 12 4.52818 26.3002 1 -10.4991 9 -14.7881 23.3737 0 -10.4991 -9 -4.41736 -22.7118 0 12.5009 -12 18.9983 -25.5197 0 
27.5223 -8 22.3584 -22.0831 0 27.5223 8 20.0253 20.9921 0 12.5223 12 4.52818 26.3002 1 -10.4777 9 -14.7853 23.3682 0 -10.4777 -9 -4.39584 -22.7117 0 12.5223 -12 19.0198 -25.5197 0 
27.5438 -8 22.38 -22.0831 0 27.5438 8 20.0474 20.9924 0 12.5438 12 4.52818 26.3002 1 -10.4562 9 -14.7824 23.3626 0 -10.4562 -9 -4.37431 -22.7117 0 12.5438 -12 19.0414 -25.5197 0 
27.5653 -8 22.4015 -22.0832 0 27.5653 8 20.0695 20.9929 0 12.5653 12 4.52818 26.3002 1 -10.4347 9 -14.7794 23.357 0 -10.4347 -9 -4.35277 -22.7117 0 12.5653 -12 19.0629 -25.5196 0 
27.5867 -8 22.423 -22.0832 0 27.5867 8 20.0918 20.9933 0 12.5867 12 4.52818 26.3002 1 -10.4133 9 -14.7763 23.3514 0 -10.4133 -9 -4.33122 -22.7116 0 12.5867 -12 19.0845 -25.5196 0 
27.6082 -8 22.4446 -22.0832 0 27.6082 8 20.1141 20.9938 0 12.6082 12 4.52818 26.3002 1 -10.3918 9 -14.7731 23.3459 0 -10.3918 -9 -4.30966 -22.7116 0 12.6082 -12 19.106 -25.5196 0 
27.6297 -8 22.4662 -22.0832 0 27.6297 8 20.1366 20.9943 0 12.6297 12 4.52818 26.3002 1 -10.3703 9 -14.7698 23.3403 0 -10.3703 -9 -4.28809 -22.7116 0 12.6297 -12 19.1276 -25.5195 0 
27.6512 -8 22.4878 -22.0833 0 27.6512 8 20.159 20.9949 0 12.6512 12 4.52818 26.3002 1 -10.3488 9 -14.7665 23.3347 0 -10.3488 -9 -4.26652 -22.7115 0 12.6512 -12 19.1492 -25.5195 0 
27.6728 -8 22.5094 -22.0833 0 27.6728 8 20.1816 20.9955 0 12.6728 12 4.52818 26.3002 1 -10.3272 9 -14.763 23.3291 0 -10.3272 -9 -4.24493 -22.7115 0 12.6728 -12 19.1707 -25.5195 0 
27.6943 -8 22.531 -22.0833 0 27.6943 8 20.2042 20.9961 0 12.6943 12 4.52818 26.3002 1 -10.3057 9 -14.7595 23.3235 0 -10.3057 -9 -4.22333 -22.7115 0 12.6943 -12 19.1923 -25.5194 0 
27.7158 -8 22.5526 -22.0833 0 27.7158 8 20.2269 20.9968 0 12.7158 12 4.52818 26.3002 1 -10.2842 9 -14.7558 23.318 0 -10.2842 -9 -4.20172 -22.7114 0 12.7158 -12 19.214 -25.5194 0 
27.7374 -8 22.5742 -22.0834 0 27.7374 8 20.2497 20.9975 0 12.7374 12 4.52818 26.3002 1 -10.2626 9 -14.7521 23.3124 0 -10.2626 -9 -4.1801 -22.7114 0 12.7374 -12 19.2356 -25.5194 0 
27.7589 -8 22.5958 -22.0834 0 27.7589 8 20.2726 20.9982 0 12.7589 12 4.52818 26.3002 1 -10.2411 9 -14.7483 23.3068 0 -10.2411 -9 -4.15847 -22.7114 0 12.7589 -12 19.2572 -25.5193 0 
27.7805 -8 22.6175 -22.0834 0 27.7805 8 20.2955 20.999 0 12.7805 12 4.52818 26.3002 1 -10.2195 9 -14.7444 23.3012 0 -10.2195 -9 -4.13683 -22.7114 0 12.7805 -12 19.2788 -25.5193 0 
27.8021 -8 22.6391 -22.0835 0 27.8021 8 20.3185 20.9999 0 12.8021 12 4.52818 26.3002 1 -10.1979 9 -14.7405 23.2956 0 -10.1979 -9 -4.11519 -22.7113 0 12.8021 -12 19.3005 -25.5193 0 
27.8237 -8 22.6608 -22.0835 0 27.8237 8 20.3416 21.0007 0 12.8237 12 4.52818 26.3002 1 -10.1763 9 -14.7364 23.2901 0 -10.1763 -9 -4.09353 -22.7113 0 12.8237 -12 19.3221 -25.5192 0 
27.8453 -8 22.6824 -22.0835 0 27.8453 8 20.3648 21.0016 0 12.8453 12 4.52818 26.3002 1 -10.1547 9 -14.7322 23.2845 0 -10.1547 -9 -4.07186 -22.7113 0 12.8453 -12 19.3438 -25.5192 0 
27.8669 -8 22.7041 -22.0835 0 27.8669 8 20.388 21.0026 0 12.8669 12 4.52818 26.3002 1 -10.1331 9 -14.728 23.2789 0 -10.1331 -9 -4.05018 -22.7112 0 12.8669 -12 19.3655 -25.5192 0 
27.8885 -8 22.7258 -22.0836 0 27.8885 8 20.4113 21.0035 0 12.8885 12 4.52818 26.3002 1 -10.1115 9 -14.7236 23.2733 0 -10.1115 -9 -4.02849 -22.7112 0 12.8885 -12 19.3872 -25.5191 0 
27.9101 -8 22.7475 -22.0836 0 27.9101 8 20.4347 21.0045 0 12.9101 12 4.52818 26.3002 1 -10.0899 9 -14.7192 23.2678 0 -10.0899 -9 -4.00679 -22.7112 0 12.9101 -12 19.4089 -25.5191 0 
27.9318 -8 22.7692 -22.0836 0 27.9318 8 20.4582 21.0056 0 12.9318 12 4.52818 26.3002 1 -10.0682 9 -14.7147 23.2622 0 -10.0682 -9 -3.98508 -22.7111 0 12.9318 -12 19.4306 -25.5191 0 
27.9534 -8 22.7909 -22.0836 0 27.9534 8 20.4817 21.0067 0 12.9534 12 4.52818 26.3002 1 -10.0466 9 -14.7101 23.2566 0 -10.0466 -9 -3.96337 -22.7111 0 12.9534 -12 19.4523 -25.5191 0 
27.9751 -8 22.8127 -22.0837 0 27.9751 8 20.5053 21.0078 0 12.9751 12 4.52818 26.3002 1 -10.0249 9 -14.7054 23.2511 0 -10.0249 -9 -3.94164 -22.7111 0 12.9751 -12 19.474 -25.519 0 
27.9968 -8 22.8344 -22.0837 0 27.9968 8 20.529 21.0089 0 12.9968 12 4.52818 26.3002 1 -10.0032 9 -14.7006 23.2455 0 -10.0032 -9 -3.9199 -22.7111 0 12.9968 -12 19.4958 -25.519 0 
28.0184 -8 22.8562 -22.0837 0 28.0184 8 20.5528 21.0101 0 13.0184 12 4.52818 26.3002 1 -9.98156 9 -14.6958 23.2399 0 -9.98156 -9 -3.89815 -22.711 0 13.0184 -12 19.5175 -25.519 0 
28.0401 -8 22.8779 -22.0837 0 28.0401 8 20.5766 21.0114 0 13.0401 12 4.52818 26.3002 1 -9.95987 9 -14.6908 23.2344 0 -9.95987 -9 -3.87639 -22.711 0 13.0401 -12 19.5393 -25.5189 0 
28.0618 -8 22.8997 -22.0838 0 28.0618 8 20.6005 21.0126 0 13.0618 12 4.52818 26.3002 1 -9.93817 9 -14.6858 23.2288 0 -9.93817 -9 -3.85462 -22.711 0 13.0618 -12 19.561 -25.5189 0 
28.0835 -8 22.9215 -22.0838 0 28.0835 8 20.6245 21.0139 0 13.0835 12 4.52818 26.3002 1 -9.91646 9 -14.6807 23.2233 0 -9.91646 -9 -3.83284 -22.7109 0 13.0835 -12 19.5828 -25.5189 0 
28.1053 -8 22.9433 -22.0838 0 28.1053 8 20.6486 21.0153 0 13.1053 12 4.52818 26.3002 1 -9.89474 9 -14.6755 23.2178 0 -9.89474 -9 -3.81106 -22.7109 0 13.1053 -12 19.6046 -25.5188 0 
28.127 -8 22.9651 -22.0838 0 28.127 8 20.6727 21.0167 0 13.127 12 4.52818 26.3002 1 -9.87301 9 -14.6702 23.2122 0 -9.87301 -9 -3.78926 -22.7109 0 13.127 -12 19.6264 -25.5188 0 
28.1487 -8 22.9869 -22.0839 0 28.1487 8 20.6969 21.0181 0 13.1487 12 4.52818 26.3002 1 -9.85127 9 -14.6648 23.2067 0 -9.85127 -9 -3.76738 -22.7108 0 13.1487 -12 19.6482 -25.5188 0 
28.1705 -8 23.0089 -22.084 0 28.1705 8 20.7212 21.0195 0 13.1705 12 4.52818 26.3002 1 -9.82952 9 -14.6593 23.2012 0 -9.82952 -9 -3.74542 -22.7107 0 13.1705 -12 19.67 -25.5187 0 
28.1922 -8 23.0309 -22.0841 0 28.1922 8 20.7456 21.021 0 13.1922 12 4.52818 26.3002 1 -9.80776 9 -14.6537 23.1957 0 -9.80776 -9 -3.72339 -22.7106 0 13.1922 -12 19.6918 -25.5187 0 
28.214 -8 23.0531 -22.0842 0 28.214 8 20.77 21.0225 0 13.214 12 4.52818 26.3002 1 -9.78599 9 -14.6481 23.1901 0 -9.78599 -9 -3.70128 -22.7104 0 13.214 -12 19.7137 -25.5187 0 
28.2358 -8 23.0753 -22.0844 0 28.2358 8 20.7945 21.0241 0 13.2358 12 4.52818 26.3002 1 -9.76421 9 -14.6423 23.1846 0 -9.76421 -9 -3.67909 -22.7103 0 13.2358 -12 19.7355 -25.5186 0 
28.2576 -8 23.0976 -22.0845 0 28.2576 8 20.8191 21.0257 0 13.2576 12 4.52818 26.3002 1 -9.74242 9 -14.6365 23.1791 0 -9.74242 -9 -3.65682 -22.71 0 13.2576 -12 19.7574 -25.5186 0 
28.2794 -8 23.1199 -22.0847 0 28.2794 8 20.8438 21.0273 0 13.2794 12 4.52818 26.3002 1 -9.72062 9 -14.6306 23.1736 0 -9.72062 -9 -3.63447 -22.7098 0 13.2794 -12 19.7793 -25.5186 0 
28.3012 -8 23.1424 -22.085 0 28.3012 8 20.8685 21.029 0 13.3012 12 4.52818 26.3002 1 -9.69881 9 -14.6246 23.1682 0 -9.69881 -9 -3.61204 -22.7095 0 13.3012 -12 19.8011 -25.5185 0 
28.323 -8 23.1649 -22.0852 0 28.323 8 20.8933 21.0307 0 13.323 12 4.52818 26.3002 1 -9.67699 9 -14.6185 23.1627 0 -9.67699 -9 -3.58954 -22.7092 0 13.323 -12 19.823 -25.5185 0 
28.3448 -8 23.1875 -22.0855 0 28.3448 8 20.9182 21.0325 0 13.3448 12 4.52818 26.3002 1 -9.65516 9 -14.6124 23.1572 0 -9.65516 -9 -3.56695 -22.7089 0 13.3448 -12 19.8449 -25.5185 0 
28.3667 -8 23.2102 -22.0858 0 28.3667 8 20.9432 21.0343 0 13.3667 12 4.52818 26.3002 1 -9.63332 9 -14.6061 23.1517 0 -9.63332 -9 -3.54429 -22.7085 0 13.3667 -12 19.8668 -25.5184 0 
28.3885 -8 23.2329 -22.0862 0 28.3885 8 20.9682 21.0361 0 13.3885 12 4.52818 26.3002 1 -9.61147 9 -14.5997 23.1463 0 -9.61147 -9 -3.52155 -22.7081 0 13.3885 -12 19.8887 -25.5184 0 
28.4104 -8 23.2558 -22.0865 0 28.4104 8 20.9934 21.0379 0 13.4104 12 4.52818 26.3002 1 -9.58961 9 -14.5933 23.1408 0 -9.58961 -9 -3.49873 -22.7077 0 13.4104 -12 19.9107 -25.5184 0 
28.4323 -8 23.2787 -22.0869 0 28.4323 8 21.0186 21.0398 0 13.4323 12 4.52818 26.3002 1 -9.56774 9 -14.5868 23.1354 0 -9.56774 -9 -3.47583 -22.7072 0 13.4323 -12 19.9326 -25.5183 0 
28.4541 -8 23.3017 -22.0873 0 28.4541 8 21.0438 21.0417 0 13.4541 12 4.52818 26.3002 1 -9.54586 9 -14.5802 23.13 0 -9.54586 -9 -3.45285 -22.7068 0 13.4541 -12 19.9546 -25.5183 0 
28.476 -8 23.3248 -22.0878 0 28.476 8 21.0692 21.0437 0 13.476 12 4.52818 26.3002 1 -9.52397 9 -14.5735 23.1245 0 -9.52397 -9 -3.4298 -22.7062 0 13.476 -12 19.9765 -25.5183 0 
28.4979 -8 23.348 -22.0882 0 28.4979 8 21.0946 21.0457 0 13.4979 12 4.52818 26.3002 1 -9.50207 9 -14.5667 23.1191 0 -9.50207 -9 -3.40667 -22.7057 0 13.4979 -12 19.9985 -25.5182 0 
28.5198 -8 23.3712 -22.0887 0 28.5198 8 21.1201 21.0477 0 13.5198 12 4.52818 26.3002 1 -9.48016 9 -14.5599 23.1137 0 -9.48016 -9 -3.38345 -22.7051 0 13.5198 -12 20.0205 -25.5182 0 
28.5418 -8 23.3946 -22.0892 0 28.5418 8 21.1457 21.0498 0 13.5418 12 4.52818 26.3002 1 -9.45824 9 -14.5529 23.1083 0 -9.45824 -9 -3.36016 -22.7045 0 13.5418 -12 20.0425 -25.5182 0 
28.5637 -8 23.418 -22.0898 0 28.5637 8 21.1713 21.0519 0 13.5637 12 4.52818 26.3002 1 -9.43631 9 -14.5459 23.1029 0 -9.43631 -9 -3.33679 -22.7039 0 13.5637 -12 20.0644 -25.5181 0 
28.5856 -8 23.4414 -22.0903 0 28.5856 8 21.197 21.0541 0 13.5856 12 4.52818 26.3002 1 -9.41437 9 -14.5387 23.0975 0 -9.41437 -9 -3.31335 -22.7032 0 13.5856 -12 20.0865 -25.5181 0 
28.6076 -8 23.465 -22.0909 0 28.6076 8 21.2228 21.0562 0 13.6076 12 4.52818 26.3002 1 -9.39242 9 -14.5315 23.0922 0 -9.39242 -9 -3.28982 -22.7025 0 13.6076 -12 20.1085 -25.5181 0 
28.6295 -8 23.4887 -22.0915 0 28.6295 8 21.2487 21.0585 0 13.6295 12 4.52818 26.3002 1 -9.37046 9 -14.5242 23.0868 0 -9.37046 -9 -3.26622 -22.7018 0 13.6295 -12 20.1305 -25.518 0 
28.6515 -8 23.5124 -22.0922 0 28.6515 8 21.2747 21.0607 0 13.6515 12 4.52818 26.3002 1 -9.34849 9 -14.5169 23.0815 0 -9.34849 -9 -3.24253 -22.701 0 13.6515 -12 20.1525 -25.518 0 
28.6735 -8 23.5362 -22.0928 0 28.6735 8 21.3007 21.063 0 13.6735 12 4.52818 26.3002 1 -9.32651 9 -14.5094 23.0761 0 -9.32651 -9 -3.21877 -22.7002 0 13.6735 -12 20.1746 -25.518 0 
28.6955 -8 23.5601 -22.0935 0 28.6955 8 21.3268 21.0653 0 13.6955 12 4.52818 26.3002 1 -9.30452 9 -14.5018 23.0708 0 -9.30452 -9 -3.19493 -22.6994 0 13.6955 -12 20.1966 -25.5179 0 
28.7175 -8 23.5841 -22.0943 0 28.7175 8 21.353 21.0677 0 13.7175 12 4.52818 26.3002 1 -9.28252 9 -14.4942 23.0655 0 -9.28252 -9 -3.17102 -22.6985 0 13.7175 -12 20.2187 -25.5179 0 
28.7395 -8 23.6081 -22.095 0 28.7395 8 21.3792 21.0701 0 13.7395 12 4.52818 26.3002 1 -9.26051 9 -14.4865 23.0602 0 -9.26051 -9 -3.14702 -22.6976 0 13.7395 -12 20.2408 -25.5179 0 
28.7615 -8 23.6323 -22.0958 0 28.7615 8 21.4056 21.0725 0 13.7615 12 4.52818 26.3002 1 -9.23849 9 -14.4787 23.0549 0 -9.23849 -9 -3.12294 -22.6967 0 13.7615 -12 20.2629 -25.5178 0 
28.7835 -8 23.6565 -22.0966 0 28.7835 8 21.432 21.075 0 13.7835 12 4.52818 26.3002 1 -9.21646 9 -14.4708 23.0496 0 -9.21646 -9 -3.09879 -22.6958 0 13.7835 -12 20.285 -25.5178 0 
28.8056 -8 23.6808 -22.0974 0 28.8056 8 21.4585 21.0775 0 13.8056 12 4.52818 26.3002 1 -9.19442 9 -14.4628 23.0444 0 -9.19442 -9 -3.07456 -22.6948 0 13.8056 -12 20.3071 -25.5178 0 
28.8276 -8 23.7052 -22.0982 0 28.8276 8 21.485 21.08 0 13.8276 12 4.52818 26.3002 1 -9.17237 9 -14.4547 23.0391 0 -9.17237 -9 -3.05025 -22.6938 0 13.8276 -12 20.3292 -25.5178 0 
28.8497 -8 23.7296 -22.0991 0 28.8497 8 21.5117 21.0826 0 13.8497 12 4.52818 26.3002 1 -9.15031 9 -14.4466 23.0339 0 -9.15031 -9 -3.02586 -22.6927 0 13.8497 -12 20.3513 -25.5177 0 
28.8718 -8 23.7541 -22.1 0 28.8718 8 21.5384 21.0852 0 13.8718 12 4.52818 26.3002 1 -9.12824 9 -14.4383 23.0287 0 -9.12824 -9 -3.0014 -22.6917 0 13.8718 -12 20.3735 -25.5177 0 
28.8938 -8 23.7788 -22.1009 0 28.8938 8 21.5652 21.0878 0 13.8938 12 4.52818 26.3002 1 -9.10616 9 -14.43 23.0234 0 -9.10616 -9 -2.97685 -22.6906 0 13.8938 -12 20.3956 -25.5177 0 
28.9159 -8 23.8035 -22.1019 0 28.9159 8 21.592 21.0905 0 13.9159 12 4.52818 26.3002 1 -9.08407 9 -14.4216 23.0182 0 -9.08407 -9 -2.95223 -22.6894 0 13.9159 -12 20.4178 -25.5176 0 
28.938 -8 23.8282 -22.1028 0 28.938 8 21.619 21.0932 0 13.938 12 4.52818 26.3002 1 -9.06197 9 -14.4131 23.013 0 -9.06197 -9 -2.92753 -22.6883 0 13.938 -12 20.4399 -25.5176 0 
28.9601 -8 23.8531 -22.1038 0 28.9601 8 21.646 21.0959 0 13.9601 12 4.52818 26.3002 1 -9.03986 9 -14.4045 23.0079 0 -9.03986 -9 -2.90275 -22.6871 0 13.9601 -12 20.4621 -25.5176 0 
28.9823 -8 23.878 -22.1049 0 28.9823 8 21.6731 21.0987 0 13.9823 12 4.52818 26.3002 1 -9.01774 9 -14.3959 23.0027 0 -9.01774 -9 -2.87789 -22.6858 0 13.9823 -12 20.4843 -25.5175 0 
29.0044 -8 23.9031 -22.1059 0 29.0044 8 21.7003 21.1015 0 14.0044 12 4.52818 26.3002 1 -8.99561 9 -14.3871 22.9976 0 -8.99561 -9 -2.85296 -22.6846 0 14.0044 -12 20.5065 -25.5175 0 
29.0265 -8 23.9282 -22.107 0 29.0265 8 21.7275 21.1044 0 14.0265 12 4.52818 26.3002 1 -8.97347 9 -14.3783 22.9924 0 -8.97347 -9 -2.82794 -22.6833 0 14.0265 -12 20.5287 -25.5175 0 
29.0487 -8 23.9534 -22.1081 0 29.0487 8 21.7549 21.1073 0 14.0487 12 4.52818 26.3002 1 -8.95132 9 -14.3694 22.9873 0 -8.95132 -9 -2.80285 -22.682 0 14.0487 -12 20.5509 -25.5174 0 
29.0708 -8 23.9786 -22.1092 0 29.0708 8 21.7823 21.1102 0 14.0708 12 4.52818 26.3002 1 -8.92916 9 -14.3603 22.9822 0 -8.92916 -9 -2.77768 -22.6806 0 14.0708 -12 20.5732 -25.5174 0 
29.093 -8 24.0009 -22.1092 0 29.093 8 21.8097 21.1131 0 14.093 12 4.52818 26.3002 1 -8.90699 9 -14.3513 22.9771 0 -8.90699 -9 -2.75544 -22.6806 0 14.093 -12 20.5954 -25.5174 0 
29.1152 -8 24.0231 -22.1092 0 29.1152 8 21.8373 21.1161 0 14.1152 12 4.52818 26.3002 1 -8.88481 9 -14.3421 22.972 0 -8.88481 -9 -2.73319 -22.6806 0 14.1152 -12 20.6176 -25.5173 0 
29.1374 -8 24.0454 -22.1093 0 29.1374 8 21.8649 21.1191 0 14.1374 12 4.52818 26.3002 1 -8.86262 9 -14.3328 22.967 0 -8.86262 -9 -2.71094 -22.6805 0 14.1374 -12 20.6399 -25.5173 0 
29.1596 -8 24.0676 -22.1093 0 29.1596 8 21.8926 21.1222 0 14.1596 12 4.52818 26.3002 1 -8.84042 9 -14.3235 22.9619 0 -8.84042 -9 -2.68867 -22.6805 0 14.1596 -12 20.6622 -25.5173 0 
29.1818 -8 24.0899 -22.1093 0 29.1818 8 21.9204 21.1253 0 14.1818 12 4.52818 26.3002 1 -8.81821 9 -14.3141 22.9569 0 -8.81821 -9 -2.66639 -22.6805 0 14.1818 -12 20.6844 -25.5172 0 
29.204 -8 24.1122 -22.1093 0 29.204 8 21.9483 21.1284 0 14.204 12 4.52818 26.3002 1 -8.79599 9 -14.3046 22.9519 0 -8.79599 -9 -2.6441 -22.6804 0 14.204 -12 20.7067 -25.5172 0 
29.2262 -8 24.1345 -22.1094 0 29.2262 8 21.9762 21.1315 0 14.2262 12 4.52818 26.3002 1 -8.77376 9 -14.295 22.9469 0 -8.77376 -9 -2.6218 -22.6804 0 14.2262 -12 20.729 -25.5172 0 
29.2485 -8 24.1568 -22.1094 0 29.2485 8 22.0043 21.1347 0 14.2485 12 4.52818 26.3002 1 -8.75152 9 -14.2853 22.9419 0 -8.75152 -9 -2.59949 -22.6804 0 14.2485 -12 20.7513 -25.5171 0 
29.2707 -8 24.1791 -22.1094 0 29.2707 8 22.0323 21.138 0 14.2707 12 4.52818 26.3002 1 -8.72927 9 -14.2755 22.937 0 -8.72927 -9 -2.57718 -22.6803 0 14.2707 -12 20.7737 -25.5171 0 
29.293 -8 24.2015 -22.1094 0 29.293 8 22.0605 21.1412 0 14.293 12 4.52818 26.3002 1 -8.70701 9 -14.2657 22.932 0 -8.70701 -9 -2.55485 -22.6803 0 14.293 -12 20.796 -25.5171 0 
29.3153 -8 24.2238 -22.1095 0 29.3153 8 22.0888 21.1445 0 14.3153 12 4.52818 26.3002 1 -8.68474 9 -14.2557 22.9271 0 -8.68474 -9 -2.53251 -22.6803 0 14.3153 -12 20.8183 -25.517 0 
29.3375 -8 24.2462 -22.1095 0 29.3375 8 22.1171 21.1478 0 14.3375 12 4.52818 26.3002 1 -8.66246 9 -14.2457 22.9222 0 -8.66246 -9 -2.51016 -22.6802 0 14.3375 -12 20.8407 -25.517 0 
29.3598 -8 24.2685 -22.1095 0 29.3598 8 22.1455 21.1512 0 14.3598 12 4.52818 26.3002 1 -8.64017 9 -14.2356 22.9173 0 -8.64017 -9 -2.4878 -22.6802 0 14.3598 -12 20.863 -25.517 0 
29.3821 -8 24.2909 -22.1095 0 29.3821 8 22.174 21.1546 0 14.3821 12 4.52818 26.3002 1 -8.61787 9 -14.2254 22.9124 0 -8.61787 -9 -2.46543 -22.6802 0 14.3821 -12 20.8854 -25.5169 0 
29.4044 -8 24.3133 -22.1096 0 29.4044 8 22.2025 21.158 0 14.4044 12 4.52818 26.3002 1 -8.59556 9 -14.2152 22.9076 0 -8.59556 -9 -2.44306 -22.6802 0 14.4044 -12 20.9078 -25.5169 0 
29.4268 -8 24.3357 -22.1096 0 29.4268 8 22.2312 21.1614 0 14.4268 12 4.52818 26.3002 1 -8.57324 9 -14.2048 22.9027 0 -8.57324 -9 -2.42067 -22.6801 0 14.4268 -12 20.9302 -25.5169 0 
29.4491 -8 24.3581 -22.1096 0 29.4491 8 22.2599 21.1649 0 14.4491 12 4.52818 26.3002 1 -8.55091 9 -14.1944 22.8979 0 -8.55091 -9 -2.39827 -22.6801 0 14.4491 -12 20.9526 -25.5168 0 
29.4714 -8 24.3805 -22.1096 0 29.4714 8 22.2887 21.1685 0 14.4714 12 4.52818 26.3002 1 -8.52857 9 -14.1839 22.8931 0 -8.52857 -9 -2.37586 -22.6801 0 14.4714 -12 20.975 -25.5168 0 
29.4938 -8 24.4029 -22.1097 0 29.4938 8 22.3176 21.172 0 14.4938 12 4.52818 26.3002 1 -8.50622 9 -14.1733 22.8883 0 -8.50622 -9 -2.35344 -22.68 0 14.4938 -12 20.9974 -25.5168 0 
29.5161 -8 24.4253 -22.1097 0 29.5161 8 22.3465 21.1756 0 14.5161 12 4.52818 26.3002 1 -8.48386 9 -14.1626 22.8835 0 -8.48386 -9 -2.33101 -22.68 0 14.5161 -12 21.0198 -25.5167 0 
29.5385 -8 24.4478 -22.1097 0 29.5385 8 22.3755 21.1792 0 14.5385 12 4.52818 26.3002 1 -8.46149 9 -14.1518 22.8788 0 -8.46149 -9 -2.30858 -22.68 0 14.5385 -12 21.0422 -25.5167 0 
29.5609 -8 24.4702 -22.1098 0 29.5609 8 22.4046 21.1829 0 14.5609 12 4.52818 26.3002 1 -8.43911 9 -14.141 22.874 0 -8.43911 -9 -2.28613 -22.6799 0 14.5609 -12 21.0647 -25.5167 0 
29.5833 -8 24.4927 -22.1098 0 29.5833 8 22.4338 21.1865 0 14.5833 12 4.52818 26.3002 1 -8.41672 9 -14.13 22.8693 0 -8.41672 -9 -2.26367 -22.6799 0 14.5833 -12 21.0871 -25.5166 0 
29.6057 -8 24.5152 -22.1098 0 29.6057 8 22.4631 21.1903 0 14.6057 12 4.52818 26.3002 1 -8.39432 9 -14.119 22.8646 0 -8.39432 -9 -2.2412 -22.6799 0 14.6057 -12 21.1096 -25.5166 0 
29.6281 -8 24.5376 -22.1098 0 29.6281 8 22.4924 21.194 0 14.6281 12 4.52818 26.3002 1 -8.37191 9 -14.1079 22.86 0 -8.37191 -9 -2.21872 -22.6798 0 14.6281 -12 21.1321 -25.5166 0 
29.6505 -8 24.5601 -22.1099 0 29.6505 8 22.5218 21.1978 0 14.6505 12 4.52818 26.3002 1 -8.34949 9 -14.0967 22.8553 0 -8.34949 -9 -2.19623 -22.6798 0 14.6505 -12 21.1546 -25.5165 0 
29.6729 -8 24.5826 -22.1099 0 29.6729 8 22.5513 21.2016 0 14.6729 12 4.52818 26.3002 1 -8.32706 9 -14.0855 22.8507 0 -8.32706 -9 -2.17373 -22.6798 0 14.6729 -12 21.1771 -25.5165 0 
29.6954 -8 24.6051 -22.1099 0 29.6954 8 22.5809 21.2054 0 14.6954 12 4.52818 26.3002 1 -8.30462 9 -14.0741 22.846 0 -8.30462 -9 -2.15123 -22.6798 0 14.6954 -12 21.1996 -25.5165 0 
29.7178 -8 24.6277 -22.1099 0 29.7178 8 22.6105 21.2093 0 14.7178 12 4.52818 26.3002 1 -8.28217 9 -14.0627 22.8415 0 -8.28217 -9 -2.12871 -22.6797 0 14.7178 -12 21.2221 -25.5165 0 
29.7403 -8 24.6502 -22.11 0 29.7403 8 22.6403 21.2132 0 14.7403 12 4.52818 26.3002 1 -8.25971 9 -14.0512 22.8369 0 -8.25971 -9 -2.10618 -22.6797 0 14.7403 -12 21.2446 -25.5164 0 
29.7628 -8 24.6727 -22.11 0 29.7628 8 22.6403 21.2132 1 14.7628 12 4.52818 26.3002 1 -8.23722 9 -14.0512 22.8369 1 -8.23722 -9 -2.08362 -22.6797 0 14.7628 -12 21.2672 -25.5164 0 
29.7853 -8 24.6953 -22.11 0 29.7853 8 22.6403 21.2132 1 14.7853 12 4.52818 26.3002 1 -8.2147 9 -14.0512 22.8369 1 -8.2147 -9 -2.06103 -22.6796 0 14.7853 -12 21.2898 -25.5164 0 
